9.418525609280051867e+03,6.902828943092236841e+03,4.280847247426629110e+03,1.388724133987037931e+03,8.950471058909214435e+02,8.163675952551092223e+02,6.814368755187558691e+02,5.600024032203883735e+02,5.152204649617632413e+02,4.945479610056802926e+02,4.731950929492542741e+02,4.556606626681796115e+02,4.198771600057783644e+02,3.879943978930896833e+02,3.207232352639534270e+02,3.013009571459012932e+02,2.834662280750144987e+02,2.753383080878729174e+02,2.622997316787659656e+02,2.445662296464476810e+02,2.363023099330525838e+02,2.250300506537633680e+02,2.209046883501427203e+02,2.087459382863214614e+02,2.021781180507873614e+02,1.915551963671281044e+02,1.742126552271154765e+02,1.721915087256201673e+02,1.631683726531636580e+02,1.570933632564141362e+02,1.502626097767495139e+02,1.435036505520253343e+02,1.372341450258255691e+02,1.333171095931160721e+02,1.289493359240905761e+02,1.279038226945239956e+02,1.203523413034060354e+02,1.182244022023065355e+02,1.115445073284422222e+02,1.094416434013323709e+02,1.065291824961501277e+02,1.016398865168828820e+02,1.015650380355858289e+02,9.623891059651073476e+01,9.224873175244047729e+01,8.925636872594863291e+01,8.553990192190150310e+01,8.444008498385640848e+01,8.372352205006927761e+01,8.061539820555512392e+01,7.584775167576479760e+01,7.496003392313154734e+01,6.942039933643982863e+01,6.819438865222552693e+01,6.678069121614703363e+01,6.587655383857246250e+01,6.430338662709746700e+01,6.287750846617325351e+01,6.180856319599227788e+01,5.879016382523240480e+01,5.808313272614868339e+01,5.661164319329706274e+01,5.560590679477165565e+01,5.412089897906774638e+01,5.121183461616962518e+01,5.021880117781221742e+01,4.878929660689011882e+01,4.818958329890921988e+01,4.764559687113857933e+01,4.554354422095248367e+01,4.515292301342745418e+01,4.464438103036781769e+01,4.409996466120493608e+01,4.269962988919468927e+01,4.165457916531926941e+01,4.093794386545448560e+01,4.010503478034591041e+01,3.943516188835527458e+01,3.847889940226881578e+01,3.698556513253107170e+01,3.669037197256488270e+01,3.424501229985779815e+01,3.335811398426929486e+01,3.246211121847652947e+01,3.035588472361756729e+01,2.908103989959761293e+01,2.831606751291918300e+01,2.735852299784361819e+01,2.430043079805098571e+01,2.368438371311119539e+01,2.331127081761552944e+01,2.119641151000281809e+01,2.083886966181450617e+01,7.041452979282013685e-12,4.182620220016956485e-12,1.291432193544193319e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.169602865499902873e+04,4.675544176650896588e+03,3.086053144237242122e+03,1.760035911203226078e+03,8.892883960364083578e+02,7.716935762328970441e+02,7.358801553709391783e+02,5.833675458594265137e+02,5.338568321593637620e+02,5.050936749321276693e+02,4.938913059354924826e+02,4.261165260395542873e+02,3.865728780698893274e+02,3.747475007274089762e+02,3.479513350203376376e+02,3.254719805425889945e+02,3.069587214795697605e+02,2.742382965715081582e+02,2.535034318989435747e+02,2.486913894432368011e+02,2.344492911928157923e+02,2.207161401818963213e+02,2.085450172992717057e+02,2.007411072352057886e+02,1.927576419443661564e+02,1.904486726030315253e+02,1.840765836336609595e+02,1.612063343172490306e+02,1.606903440309419011e+02,1.525992109253832325e+02,1.466997942737110350e+02,1.426470908482050675e+02,1.374392188480073571e+02,1.288168592768295753e+02,1.275520952602505957e+02,1.215564910731690418e+02,1.195722960678920259e+02,1.137943183636400732e+02,1.121747282131077981e+02,1.067383921955523789e+02,1.058174007075019318e+02,1.023095404249720133e+02,1.005518923521453871e+02,9.422927131071473639e+01,9.332680113730553728e+01,9.028048218310308926e+01,8.837171502335586126e+01,8.509064495705774789e+01,8.203392249046936513e+01,8.036205769409380650e+01,7.753003809984340933e+01,7.596545866434854588e+01,7.150162950557685804e+01,6.985690049186879946e+01,6.796041953190072604e+01,6.484596779111468834e+01,6.309185131727360840e+01,6.263645501037981944e+01,6.077511462158879141e+01,6.016232678257389921e+01,5.930233161646743412e+01,5.610719556925805307e+01,5.562332570299156487e+01,5.360053991025966269e+01,5.240540781873033183e+01,5.082836282187505361e+01,4.984068458310055405e+01,4.916005096789715623e+01,4.625029621003050551e+01,4.559455174107727515e+01,4.530067652420037660e+01,4.461363537682526470e+01,4.403049381963413111e+01,4.273580827223359790e+01,4.144357081633379636e+01,4.095548074561881435e+01,4.020414613560662787e+01,3.968806540802896876e+01,3.891592908207404378e+01,3.764030998405400652e+01,3.698896952022830931e+01,3.469160111448054096e+01,3.301329360291646964e+01,3.141300227785139754e+01,3.048987002348756548e+01,2.940227240382967722e+01,2.859170853135631063e+01,2.839425332641209110e+01,2.534676818921851904e+01,2.444912838474261463e+01,2.374755490721176443e+01,2.199213288129055499e+01,2.108184303152128081e+01,1.033376341870349001e-11,5.193842901358870003e-12,1.229505052389993632e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.316503311288991426e+03,5.755076810606162326e+03,3.604812121980638494e+03,1.292984428165191048e+03,1.059813117429315298e+03,8.654767328179196966e+02,7.076274924036599714e+02,6.560835515853714242e+02,6.383795522482417937e+02,5.831520129741189749e+02,5.394235658678580876e+02,5.327353575870934037e+02,4.915819257946171206e+02,4.370658186927578868e+02,4.265437166272237164e+02,3.692055889821306778e+02,3.534465081575972931e+02,3.442416824891972738e+02,3.130136609062557795e+02,3.015199637902723566e+02,2.978921327263007583e+02,2.852017400896046411e+02,2.759378817753056978e+02,2.627813780739928120e+02,2.532166231579678879e+02,2.332816057323754819e+02,2.065677883807788362e+02,2.021798874190538982e+02,1.938176341079652616e+02,1.884590138757587852e+02,1.836667522310191885e+02,1.802131899189650426e+02,1.754822867685568326e+02,1.698529674342786961e+02,1.595071918168142986e+02,1.551794276709579776e+02,1.518798921937713828e+02,1.466984430558460986e+02,1.435805768869317376e+02,1.364574328288727258e+02,1.259337228541814397e+02,1.202895032591257234e+02,1.188714486840772935e+02,1.166518328190954037e+02,1.099883442367373618e+02,1.086510172777736756e+02,1.033816869493244326e+02,1.019972255702149226e+02,9.733093717647541609e+01,9.672279761557871325e+01,9.027035045747973641e+01,8.663915690025656602e+01,8.559538510799568201e+01,8.242678829857240430e+01,7.910062538180115155e+01,7.530130773422452251e+01,7.453404810018263049e+01,7.149684506531885120e+01,7.024179213254797105e+01,6.894904865750328327e+01,6.694712744975562657e+01,6.373196762436787566e+01,6.051149226923485713e+01,6.038078940274773743e+01,5.848379411449244003e+01,5.610013313598688001e+01,5.507026006643975791e+01,5.273767301546615727e+01,5.091719281293910626e+01,4.898873717818662499e+01,4.849776566177696679e+01,4.766026100035416846e+01,4.568694679347873233e+01,4.560560893485437362e+01,4.323562542491026761e+01,4.316927737980891777e+01,4.142406876673721428e+01,4.048491796176093516e+01,4.003067084074393733e+01,3.800299635579006008e+01,3.737227007477689256e+01,3.594911758455938156e+01,3.489312645977458516e+01,3.276591344166600095e+01,3.043658846447657140e+01,3.004122699578963207e+01,2.911975138136489960e+01,2.832195078322469683e+01,2.517138749527641650e+01,2.423744751639105033e+01,2.396102491233975940e+01,2.260009116795731998e+01,2.095211869235924596e+01,6.083657690309040159e-12,3.249150457207986024e-12,8.597850035987095933e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.711981236122503105e+03,6.846301386739333793e+03,4.205005969636351438e+03,1.604042675357591634e+03,1.010711743880752010e+03,9.404489119671252411e+02,7.819270046251365329e+02,6.235321095524438988e+02,6.155829397013469588e+02,6.111959157608500846e+02,5.470237367754762090e+02,5.292917494217091416e+02,5.040782295679162530e+02,3.827499081509265011e+02,3.766749468301133561e+02,3.648426360523794187e+02,3.330328459734720923e+02,3.200194293408514454e+02,2.927845626072955838e+02,2.817753654864847590e+02,2.587712998618001166e+02,2.499580794795393501e+02,2.458666817127843842e+02,2.414218036577583462e+02,2.162772416165214224e+02,2.083293173558098772e+02,2.049579181046339045e+02,1.907264946609466278e+02,1.868232926632137776e+02,1.798182297711611000e+02,1.752301906675016028e+02,1.639807628600778173e+02,1.602650712801610666e+02,1.567819386171631209e+02,1.541944495191618785e+02,1.461692791143604211e+02,1.438169372236465051e+02,1.390538110289073188e+02,1.344290185527927406e+02,1.313499943743847780e+02,1.228017997859131896e+02,1.199259521232588526e+02,1.187180448141147053e+02,1.115532908484391896e+02,1.085484630462718485e+02,1.055699683399212887e+02,1.005640149755745227e+02,9.717939169080210604e+01,9.450259259056701922e+01,9.288805275265774242e+01,8.957099986950986192e+01,8.627584681601514660e+01,8.484808093995556533e+01,8.344135378137542602e+01,7.991019594389922531e+01,7.864046247763587871e+01,7.627192180323805815e+01,7.432215190942773120e+01,7.106249708641121288e+01,6.983151841186976583e+01,6.778944808508663300e+01,6.567463833809733842e+01,6.465886255308734576e+01,6.216571677002287544e+01,6.002368000549291338e+01,5.877931306163835501e+01,5.624997989312341673e+01,5.308753850945713992e+01,5.234766889260668421e+01,5.106671924810576968e+01,5.001863679373483507e+01,4.938975923119047451e+01,4.805865994733232327e+01,4.694649306254099486e+01,4.510166023500310217e+01,4.374656426401931952e+01,4.263635593195416362e+01,4.140445174265186523e+01,4.103575521271058335e+01,4.027099829192557934e+01,3.888322653658092776e+01,3.751486554713807919e+01,3.641021170864452472e+01,3.550241501875428440e+01,3.178305924841305341e+01,3.145777944098577450e+01,3.013029348368965898e+01,2.918140012344279199e+01,2.539525407148471814e+01,2.477628469698198188e+01,2.451399380514960313e+01,2.288766926818107805e+01,2.096237840011258413e+01,8.485351281042325281e-12,3.868669155256848537e-12,1.605062458537162101e-12,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.801612220200633601e+03,5.636818859501544466e+03,3.593656822971922338e+03,1.686483606753222148e+03,9.645598207206152210e+02,8.654374213582673292e+02,7.003688614732318456e+02,5.712841768439611769e+02,5.580810444529304277e+02,5.464332741574454531e+02,5.333270539907769034e+02,4.966747993164879631e+02,4.769497754200992858e+02,4.342551108296836446e+02,3.732573162400374258e+02,3.333564766777653858e+02,3.101797930508249124e+02,2.983763094588878744e+02,2.945081759128671024e+02,2.701334946687140359e+02,2.624659286139923324e+02,2.607075798435993761e+02,2.550133283323538365e+02,2.436062308426610059e+02,2.304858276973035913e+02,2.173037171269814678e+02,2.001528050712960862e+02,1.925339578356779384e+02,1.810846911369982593e+02,1.703316993365150154e+02,1.700713908927783962e+02,1.661206889782853864e+02,1.554324869709710981e+02,1.541541254969228874e+02,1.471246724061759892e+02,1.382748599824102200e+02,1.357429081590131261e+02,1.315658540135829639e+02,1.251213735560199467e+02,1.171867289929040226e+02,1.152740798764258727e+02,1.118606742287129094e+02,1.057423997420002735e+02,1.052233359814267573e+02,1.019479519418033533e+02,9.614785583014901249e+01,9.138755201536521611e+01,8.944398716732142418e+01,8.829657545854492184e+01,8.646508352218457105e+01,8.281438522943236080e+01,7.931280987158969253e+01,7.732793563485758170e+01,7.593152364543287547e+01,7.145270164543219948e+01,6.964121405195577097e+01,6.892128973197698372e+01,6.578284873480458828e+01,6.416702431791061656e+01,6.212484158586067906e+01,6.017100774872653091e+01,5.834352118532397924e+01,5.572488573566602810e+01,5.562893810302561803e+01,5.447660832863671487e+01,5.183174724274616096e+01,5.081884693054469437e+01,4.960200552302129751e+01,4.854469141857810399e+01,4.625678488190582271e+01,4.527311744756774914e+01,4.448585691860664326e+01,4.433910009624198523e+01,4.309569137627147484e+01,4.257384791945786162e+01,4.120662322093873087e+01,4.085361542795788381e+01,3.996558501060752633e+01,3.922569382990393905e+01,3.883219775078879366e+01,3.706875572988925427e+01,3.525412168428995585e+01,3.386500334080268004e+01,3.141228504540566391e+01,3.029732833222658783e+01,2.934029323899053310e+01,2.853058018166451149e+01,2.718456972961875096e+01,2.536233453083979583e+01,2.407449431701761355e+01,2.334987207014989608e+01,2.237850159781699944e+01,2.162784412651769017e+01,8.145466148403495197e-12,4.352674873212589780e-12,1.068096408516668959e-12,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.277941805254461542e+04,4.834152975322318525e+03,3.064406746453535106e+03,1.918752160235506381e+03,9.127417037607382326e+02,7.194795699380870246e+02,6.315357080880881995e+02,5.888226809742122896e+02,5.230837137148211013e+02,5.091562214582270371e+02,4.738187495960930846e+02,4.579826198099144108e+02,4.051037997762649638e+02,3.401879966151184362e+02,3.295319629826465757e+02,3.019484979544886869e+02,2.898535916445452472e+02,2.888849189347606625e+02,2.640487025082211403e+02,2.557624935557743413e+02,2.354021753197964983e+02,2.340825435144706432e+02,2.014639910791032662e+02,1.978524657426770261e+02,1.893553103292513811e+02,1.788656198380062676e+02,1.742699987979244156e+02,1.629000530106424947e+02,1.587984404833725876e+02,1.508565215038883309e+02,1.441923669212784489e+02,1.394228732595482256e+02,1.379731353212901581e+02,1.339527998964136088e+02,1.306762718123929972e+02,1.212652446806775970e+02,1.179052667211743426e+02,1.162735879177070899e+02,1.080645388950876367e+02,1.078719623805764911e+02,1.029792865242752526e+02,9.938979325434020495e+01,9.576659186316531702e+01,9.364630956543442153e+01,9.056297154341363864e+01,8.724561151215807797e+01,8.581919693806695193e+01,8.004073463839907276e+01,7.952835671364529446e+01,7.354992432661281043e+01,7.142083332985903610e+01,6.964439531402788930e+01,6.893024488316855525e+01,6.789267079007765915e+01,6.704451633952710665e+01,6.563954971207023448e+01,6.204425018054753593e+01,6.081615399073201189e+01,5.947830885205669915e+01,5.752903872078011460e+01,5.489700916035506140e+01,5.394673699202935069e+01,5.314054121574127265e+01,5.202926777394004887e+01,5.011912348204334933e+01,4.954457773441306045e+01,4.894926696738247784e+01,4.764226870660210977e+01,4.705823534465084634e+01,4.579468345605459945e+01,4.451789714320386082e+01,4.359221081006239018e+01,4.263687239913577542e+01,4.212593290875586405e+01,4.053460900737575656e+01,3.935155247521453958e+01,3.911509679882149726e+01,3.823933877903203893e+01,3.747962501962241078e+01,3.696411847837057252e+01,3.539608104270797639e+01,3.304780328555285251e+01,3.267938526328051552e+01,3.072715334181712521e+01,3.019396030252498520e+01,2.920216915103273081e+01,2.735917438871662455e+01,2.613306224328582061e+01,2.408866443873575136e+01,2.363180276685761427e+01,2.327635456621452548e+01,2.206973939414616126e+01,2.076532487992943743e+01,1.170915787913918770e-11,5.675196397414386313e-12,1.832051171893676211e-12,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.744352031452923256e+03,4.187636366933578756e+03,2.681000549808130017e+03,1.668569667121132625e+03,1.000101609982791274e+03,7.822224051606843886e+02,6.878544609366148279e+02,6.357369946671683465e+02,5.436083520604735213e+02,5.300885531714812942e+02,4.644985047218828527e+02,4.361513662306981018e+02,4.247281833990494988e+02,3.569062531818242405e+02,3.509069905042674122e+02,3.168440171639588812e+02,3.005750153901881276e+02,2.693560045379944654e+02,2.672856011379273014e+02,2.578785261745041453e+02,2.462091196940666009e+02,2.316947451165955272e+02,2.070930132784602620e+02,1.976877265541666020e+02,1.916783354991027011e+02,1.910990721105780779e+02,1.802504871199402885e+02,1.653258786576753891e+02,1.616744880889171441e+02,1.598440774878659170e+02,1.530861065080956394e+02,1.453133373235485521e+02,1.400688872887612604e+02,1.355089435787776040e+02,1.334635906383535655e+02,1.196088571054840770e+02,1.149315332599339143e+02,1.100793561342679254e+02,1.080771350995866271e+02,1.013545997185923824e+02,9.904374310083203170e+01,9.444031594487009329e+01,9.304377225641077587e+01,9.198172459192259964e+01,9.134778898441271622e+01,8.496419230620749374e+01,8.448770812573590661e+01,8.115212332880206247e+01,7.992470882756836659e+01,7.584418219557208829e+01,7.466998543518523945e+01,7.299560706171163815e+01,7.130566942589088342e+01,6.686187745722202180e+01,6.636022126025638102e+01,6.284813221131624061e+01,6.134959887487757868e+01,5.894717773592849142e+01,5.801973229544377375e+01,5.735456340954804233e+01,5.531454898955238519e+01,5.413410069195887786e+01,5.380200118800427589e+01,5.254440085262612570e+01,5.114815373190958780e+01,4.993091337916848715e+01,4.846851629428091712e+01,4.713437249673340546e+01,4.627575147867568006e+01,4.584470447982443631e+01,4.492627288927018725e+01,4.240979943923626649e+01,4.227477850944342919e+01,4.170261157747886216e+01,4.121737096765735231e+01,4.053227476575113286e+01,3.959555762826192193e+01,3.746359600852751726e+01,3.695181996266971680e+01,3.606053868381174965e+01,3.493040648768710099e+01,3.385752488441504227e+01,3.241104986372057795e+01,3.094734580642095167e+01,3.012418582554478874e+01,2.980259011873073050e+01,2.842829201295912256e+01,2.537627616760103777e+01,2.463799050663051560e+01,2.396237811393977069e+01,2.335936668977876352e+01,2.176646642427501277e+01,2.074884743221877414e+01,1.011793125843856804e-11,4.327321951006705158e-12,9.318493941808334335e-13,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.945751726010598759e+03,5.247423228248221676e+03,3.412570647628867391e+03,1.188932805301399185e+03,1.039828646931381854e+03,9.028255796917150064e+02,7.842832271559310584e+02,6.871942043669612303e+02,6.305677827027290050e+02,6.185909050961073490e+02,6.008009556251107597e+02,5.760450496788132568e+02,5.439839958734447691e+02,5.226256101490434958e+02,5.130701614323680815e+02,4.704879247705000012e+02,4.223511075467887395e+02,3.933487502740822492e+02,3.783216864157294026e+02,3.564231237219153172e+02,3.448269549244488985e+02,3.363836072618804565e+02,3.275862725287095714e+02,3.152356222994540644e+02,3.022729963893039553e+02,2.939679390936415189e+02,2.700599922944390983e+02,2.650911529743471533e+02,2.583885986192711925e+02,2.309576009201939826e+02,2.207305146688154593e+02,2.112011547103575992e+02,2.063824279506049493e+02,2.040480159998380714e+02,1.992420885192008484e+02,1.836172954979152792e+02,1.805295469402485651e+02,1.792407292654211801e+02,1.718558832867595072e+02,1.682092250175187473e+02,1.599426474808778948e+02,1.578890258709052148e+02,1.489046648754982130e+02,1.454697817664674346e+02,1.421737362749215663e+02,1.340587691350869761e+02,1.291716575716007185e+02,1.276742369562860944e+02,1.249318203921488220e+02,1.184803030188043778e+02,1.139765410561360710e+02,1.084998539459094786e+02,1.010301401070574343e+02,9.883620527186671723e+01,9.644445626678732708e+01,9.469109974628504744e+01,9.327210528962363867e+01,8.943102505399549784e+01,8.644106391704272596e+01,8.494463059147730633e+01,7.740186072956497298e+01,7.552558776236389804e+01,7.334978472559099316e+01,7.020398116656323850e+01,6.891106834301696438e+01,6.710911612737602638e+01,6.526322356038923544e+01,6.160560866556885173e+01,6.143518137189715134e+01,5.612932716333381222e+01,5.387310076600855524e+01,5.273485393868681115e+01,5.150754186605013984e+01,5.005326866060111968e+01,4.890044620337966563e+01,4.821398502364323235e+01,4.724772378101992842e+01,4.475924723328076738e+01,4.373116496406814946e+01,4.241410490303118763e+01,4.049472513896093062e+01,4.006263670928434095e+01,3.843531836498915766e+01,3.736290678817044864e+01,3.569515240300072634e+01,3.274393151751462483e+01,3.079615248220348533e+01,3.034452495238674175e+01,2.882213948707634898e+01,2.529074286696351237e+01,2.487388532021337184e+01,2.318607509991089088e+01,2.177428686308254768e+01,7.711756121035575390e-12,3.528610474042297434e-12,1.055815541195364447e-12,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.259281123200027650e+03,6.720600032493357503e+03,4.287977441150393133e+03,1.306000609559765508e+03,1.164733019951301230e+03,1.025344768824239281e+03,7.119253197591073103e+02,6.754172945951356724e+02,6.303552614414461459e+02,6.201779985979011371e+02,5.729194013261687815e+02,5.287236686021070682e+02,4.902231395444264876e+02,4.397840922487829971e+02,3.923965598281542952e+02,3.810991593442092267e+02,3.326737029259315932e+02,3.277109356343977993e+02,3.180227928208697108e+02,3.020522515220140463e+02,2.886112000752427207e+02,2.850610854110815353e+02,2.743213380926068794e+02,2.558463716035601863e+02,2.505749376926063405e+02,2.356012874855285588e+02,2.103435547988723613e+02,1.984188805184120952e+02,1.916338118771724908e+02,1.889985574071051531e+02,1.833790055430778807e+02,1.790861247352030432e+02,1.752914917044044216e+02,1.682417287742384531e+02,1.563315932321987702e+02,1.518677260148138828e+02,1.500764449713374518e+02,1.436065254164547582e+02,1.404953549208116215e+02,1.345469605140638976e+02,1.264667605451085990e+02,1.192534757599000130e+02,1.184760952707135431e+02,1.173428131437258770e+02,1.132913574091315780e+02,1.086080194039072069e+02,1.031744570381808757e+02,9.812752817479967860e+01,9.644080837838386344e+01,9.397601027309394794e+01,9.185871574607382684e+01,8.910489642666641430e+01,8.850053680280853996e+01,8.350198181270182829e+01,8.154577453999931436e+01,8.045877715945357522e+01,7.613595528634854759e+01,7.269153946911386299e+01,7.000785746072266136e+01,6.900489416209482840e+01,6.731631883378086911e+01,6.466017132310209092e+01,6.233529748193484465e+01,6.003760856390119471e+01,5.872567972980422013e+01,5.729813251849844846e+01,5.661127321865850348e+01,5.452936003703798917e+01,5.104835884667521384e+01,5.046045540573923915e+01,4.890857946872224460e+01,4.832124303425960221e+01,4.670362264013147779e+01,4.565402595784171780e+01,4.496228343590142629e+01,4.415572651259038395e+01,4.358073190931020235e+01,4.181621104992316162e+01,4.022437094372144628e+01,4.002561648613105660e+01,3.789648934968438709e+01,3.754440235787166813e+01,3.524993228471631568e+01,3.318440537746035091e+01,3.159239553278044710e+01,3.107747906531178828e+01,3.005068080352243243e+01,2.839499783697951329e+01,2.537419374154574214e+01,2.468009636167987253e+01,2.385143855950902392e+01,2.287955761323013704e+01,2.144695380057039458e+01,7.184533311830813082e-12,3.223560908605444825e-12,8.031571227770549350e-13,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.097165624511258648e+04,5.051298605232977934e+03,3.397726947339855997e+03,1.434952407611596982e+03,8.214473284886896636e+02,6.774587124812630918e+02,5.590196985826407854e+02,5.507991240730219715e+02,4.883242328550363140e+02,4.791985892296490874e+02,4.410726426489845835e+02,4.032492631504955511e+02,3.277106853151705650e+02,3.117742728758476005e+02,3.092676701951683640e+02,2.800096623076788092e+02,2.747218782770992789e+02,2.405157375767411736e+02,2.340391852442361937e+02,2.204451910806757269e+02,2.083401077552548770e+02,1.997629095567752415e+02,1.943770823701270842e+02,1.792949747302754417e+02,1.702265680293507728e+02,1.657951516709570114e+02,1.618789129320643383e+02,1.449410910188678372e+02,1.430485938207303320e+02,1.333347043092538229e+02,1.306566633335608287e+02,1.289937231860267559e+02,1.271317897275877584e+02,1.254218069911054840e+02,1.197855232918233099e+02,1.128906191286655769e+02,1.115685996633814767e+02,1.078753710429467532e+02,1.011835267396778022e+02,9.961293176591543386e+01,9.407666437026558981e+01,9.272096240340397344e+01,9.186911786667758406e+01,8.758686560382669484e+01,8.617382865856244223e+01,8.443862471851977602e+01,8.171350531857306976e+01,7.814677292543407816e+01,7.382349132458507768e+01,7.290190609576978886e+01,7.091669334815944126e+01,6.852542914568454080e+01,6.725752953006423240e+01,6.567517983608753696e+01,6.264114135865855815e+01,6.031706351253114917e+01,5.941777425070684870e+01,5.836457311219017186e+01,5.684825164685975096e+01,5.579651225377661916e+01,5.542621980910642776e+01,5.447438645179999384e+01,5.172907393897356343e+01,5.133957373155069348e+01,5.020686621771685054e+01,4.915875756961413146e+01,4.818413696655441214e+01,4.681973474951166025e+01,4.478183196841569469e+01,4.397470348572712595e+01,4.312461519999435211e+01,4.250900008063339897e+01,4.221597649746853875e+01,3.999456068020844413e+01,3.982797438357626874e+01,3.919831685677778665e+01,3.849936891934412131e+01,3.760618121378333711e+01,3.671339266670885593e+01,3.560585294136647860e+01,3.426520490135180097e+01,3.338246968788035929e+01,3.044169568322025654e+01,2.992962383063770204e+01,2.878829877438095153e+01,2.864187693869886786e+01,2.769287139921810592e+01,2.658036847553462678e+01,2.557370311729815171e+01,2.343530793139923674e+01,2.265382038475626203e+01,2.142145135000526679e+01,2.105461978178172799e+01,1.009158516496871352e-11,4.871959409676536752e-12,1.052877708659273133e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.209929482172183816e+04,7.562078000369303481e+03,6.123122824300236971e+03,1.465901846719130390e+03,9.804707221423650481e+02,6.382591237678366269e+02,6.215648740433873627e+02,6.107265926608279187e+02,5.721829002583950796e+02,4.801424832776366998e+02,4.476520115925843584e+02,4.276559604706290543e+02,3.604093547404426090e+02,3.321082898863517130e+02,3.256770600038120165e+02,3.137591358757125022e+02,2.992934206695296666e+02,2.833255909625498816e+02,2.721025442411533959e+02,2.454407684449785734e+02,2.366249518017722266e+02,2.141418653278136048e+02,2.013974446919032459e+02,1.965640884177710177e+02,1.891261939546834583e+02,1.844643344108453960e+02,1.801180427102573560e+02,1.670389892920602790e+02,1.603385208129756734e+02,1.465000505504174839e+02,1.440077893732384950e+02,1.336154961364990754e+02,1.309807346563514727e+02,1.259782812767025462e+02,1.229778243881226416e+02,1.216574114460162832e+02,1.157634244255260683e+02,1.138050674496270034e+02,1.081284238984146384e+02,1.050728004113602765e+02,1.008268673873523085e+02,9.927495433030821914e+01,9.754494590773967388e+01,9.103828339460520169e+01,8.970040494729661873e+01,8.582623979743310372e+01,8.542812673072614871e+01,8.348870397781016095e+01,7.884694475079810161e+01,7.641554983089336872e+01,7.280150850377816596e+01,6.976014657117610795e+01,6.958868174802427120e+01,6.708876853797760020e+01,6.471166246774441788e+01,6.253287035107357639e+01,6.070344481223893496e+01,6.001271219630486087e+01,5.845237745826785414e+01,5.660081734676849408e+01,5.630659787208983857e+01,5.524951623205566875e+01,5.398392491131095028e+01,5.180611110008854325e+01,5.033892803859536969e+01,4.841377648806113854e+01,4.831452258445331438e+01,4.718642538919688434e+01,4.587909288614490322e+01,4.477610871153829919e+01,4.430252855068997775e+01,4.362605966306813343e+01,4.265200580015574872e+01,4.165715305853741057e+01,4.014745792201684083e+01,3.999384516058415784e+01,3.850716099969723416e+01,3.826183835867476546e+01,3.728123600715915131e+01,3.578686628200809139e+01,3.452013016548337276e+01,3.340680829282267439e+01,3.223206143040776084e+01,3.048859361656860045e+01,3.005245709864154691e+01,2.861392385435014418e+01,2.831930980911097961e+01,2.593117799665571610e+01,2.426071136283112395e+01,2.323804571242064654e+01,2.297002367449739069e+01,2.167282378046439106e+01,2.077556184633509062e+01,7.621654440487428293e-12,5.371821244882611941e-12,2.301067112280007881e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
