3.612670266591197560e+03,2.195352295918026812e+03,1.748834053792567147e+03,1.085243023731354697e+03,9.822462152289533606e+02,6.695354893666668659e+02,5.725868969620552207e+02,4.327783129516760141e+02,4.162316403180609541e+02,3.390506522859988081e+02,2.915381212505167241e+02,2.597501296996954920e+02,2.458729503369569898e+02,2.294022347753062547e+02,2.118045631386785885e+02,2.019659051903861382e+02,1.879754728813690861e+02,1.821595004661070902e+02,1.726754276376193502e+02,1.691753432833387194e+02,1.605833315469274964e+02,1.518245591703785919e+02,1.501809494547700581e+02,1.394933273272909844e+02,1.359741381394384234e+02,1.308989876605900520e+02,1.282577444807813549e+02,1.243142385102317036e+02,1.201724630693378373e+02,1.131715450800700893e+02,1.061042638843754844e+02,1.002514843444690626e+02,9.933479389897316025e+01,9.470966809941434406e+01,9.295620984407882759e+01,8.932101461006820387e+01,8.804949393336778485e+01,8.474998548167377521e+01,8.341618637272394210e+01,8.011543670207788637e+01,7.624731399870026394e+01,7.477931138213746465e+01,7.436264870091704893e+01,7.153015426710496172e+01,6.916304169830426929e+01,6.629695743642290040e+01,6.585514868492128926e+01,6.459679343041833022e+01,6.278470752255619658e+01,6.117615972016600523e+01,6.110175355330462565e+01,6.026503025691843618e+01,5.959897304023012055e+01,5.871180639833370662e+01,5.753823110870670376e+01,5.516458463281594504e+01,5.444510577509944227e+01,5.258922776336696359e+01,5.242023234631965778e+01,5.034890135896648644e+01,4.859193885717000683e+01,4.817851018846784683e+01,4.760907303785806022e+01,4.686848659495348812e+01,4.583595518786847123e+01,4.522502000661555144e+01,4.431816071765202025e+01,4.364972789809163345e+01,4.319403039922227805e+01,4.254648899397697193e+01,4.072487467014860130e+01,3.977438424666996752e+01,3.907952048147426893e+01,3.829656463203071581e+01,3.822749450846070829e+01,3.720424073818796273e+01,3.670988508643367254e+01,3.565304931957927437e+01,3.457157590334654174e+01,3.416171019174056767e+01,3.363752663123309361e+01,3.270216489912803581e+01,3.207274991939807052e+01,3.085693218963977102e+01,3.015945191385376489e+01,2.919359936093851005e+01,2.867409005227113639e+01,2.738447543008294360e+01,2.601895841277103827e+01,2.473803773131231765e+01,2.321593304755802123e+01,2.295983141989700727e+01,2.122738371991454542e+01,4.242976608352625687e-12,2.642315413371618317e-12,1.799414767218296806e-12,0.000000000000000000e+00
2.816329853362416543e+03,1.917066955069901496e+03,1.557242952054645912e+03,9.858390536716582346e+02,9.413373149687308796e+02,5.700306611010988718e+02,5.332781005005142561e+02,4.094863097571593471e+02,3.971190468470535393e+02,2.837611830026572193e+02,2.490594724828467577e+02,2.349303050675142686e+02,2.138448984422012984e+02,1.938297743451740587e+02,1.695034476389909912e+02,1.648697312716423653e+02,1.519045686380180769e+02,1.470675971022927797e+02,1.433824427633939536e+02,1.302169436264101137e+02,1.278456486193825725e+02,1.234591931956733930e+02,1.188522153977768738e+02,1.107779862395431962e+02,1.095917879198235454e+02,9.993691188387629154e+01,9.658077328363093272e+01,9.462425657888132946e+01,9.221233223128074030e+01,8.997728473652901471e+01,8.578441089009599807e+01,8.454183982398701858e+01,8.235989120335871405e+01,7.798263370783480752e+01,7.661092247068384609e+01,7.365503260666370977e+01,7.171632444978294529e+01,7.166902560886835261e+01,6.957530925577908931e+01,6.808721864549703184e+01,6.710094857884293162e+01,6.469657044780856836e+01,6.310054957201697334e+01,6.084981356465557667e+01,5.965150122280107325e+01,5.837518319168701453e+01,5.750982529049800718e+01,5.559583819996485943e+01,5.527307387008920614e+01,5.326189794150668178e+01,5.252370675602614369e+01,5.104298037781239117e+01,5.065624380492987910e+01,4.995512118919945266e+01,4.898826786517104637e+01,4.857545819737982384e+01,4.811532441855732145e+01,4.745961986017115208e+01,4.663980099312858130e+01,4.541430701953637339e+01,4.444706146538735680e+01,4.421781079087337218e+01,4.402244238320179903e+01,4.264636091064261336e+01,4.223289859544632918e+01,4.081688853411360185e+01,4.013975615578242895e+01,3.955944098403260512e+01,3.915095402315301243e+01,3.816674609122655681e+01,3.712177952029775696e+01,3.648664458443203529e+01,3.595663672024332413e+01,3.565794986647894405e+01,3.555673472491622533e+01,3.425057305970567967e+01,3.358698184766952721e+01,3.295837916736647344e+01,3.197776688751577012e+01,3.163140061116716240e+01,3.108054285183989762e+01,2.998664232698360976e+01,2.929996237897810474e+01,2.815897737285901314e+01,2.743725323216326828e+01,2.709276679434700696e+01,2.617787222440837169e+01,2.571610307866979284e+01,2.444649605081754373e+01,2.276726525600140150e+01,2.227928989051497055e+01,2.155207137977758336e+01,2.075318039831471850e+01,3.178463282065369302e-12,1.853522082823897465e-12,1.281742200608183946e-12,1.000000000000000000e+00
3.309577591147219664e+03,2.582172037653792358e+03,1.969669472028748487e+03,1.550356274477316674e+03,1.359356377758943154e+03,8.707815354578672213e+02,5.430324200587932637e+02,3.938912552033094698e+02,3.779406628067122256e+02,3.438137723266755188e+02,2.973565198197948689e+02,2.561177972668718326e+02,2.316380334727262209e+02,2.176014376880594341e+02,2.055186542632113742e+02,1.994465131071528958e+02,1.847526666699112923e+02,1.722579664697757096e+02,1.644127904205464290e+02,1.551009331559642987e+02,1.487890781616608251e+02,1.397398315446075117e+02,1.357464045566358664e+02,1.282245334392479208e+02,1.252481695990598212e+02,1.184582081542863818e+02,1.108408912574529523e+02,1.059314388929857245e+02,1.046695983191963961e+02,9.832559593938559317e+01,9.667307629677483760e+01,9.514898872386751805e+01,9.263350282981359385e+01,8.759267787988780185e+01,8.560263385040126138e+01,8.109958260633590044e+01,7.900509363319933698e+01,7.563635946200882643e+01,7.446179371966350402e+01,7.246633206796563798e+01,7.129942003761425440e+01,6.974807002862532102e+01,6.924288233662943526e+01,6.580094120147515468e+01,6.459053169174607945e+01,6.254720551496889414e+01,6.113276186235466270e+01,5.978402702365563925e+01,5.741779529122233328e+01,5.668312357675068114e+01,5.548431336289052496e+01,5.500639257127001258e+01,5.474154424285073617e+01,5.377000163403562283e+01,5.211946459707438351e+01,5.080628981818417600e+01,4.942867380185913362e+01,4.791853528915503091e+01,4.786553316305236194e+01,4.684958206478034271e+01,4.550740734745458127e+01,4.372404037217823003e+01,4.353563431233983039e+01,4.271797742201493975e+01,4.254403212045857430e+01,4.189148446349368271e+01,4.126714275116871278e+01,4.027339055958131553e+01,3.984948467119107107e+01,3.930607429101283401e+01,3.877146978110648945e+01,3.804095266983481594e+01,3.736845612518015969e+01,3.601110086944056832e+01,3.502767038984130465e+01,3.394095740841535758e+01,3.361518735132583657e+01,3.314713848386043082e+01,3.257304642779784842e+01,3.163367629387266078e+01,3.143219489864337746e+01,3.069529501135756178e+01,3.008153874309689613e+01,2.946031433551702960e+01,2.870617635218954788e+01,2.798033138647027229e+01,2.578861992364618771e+01,2.481496749617118880e+01,2.315263581510878765e+01,2.253644613638083172e+01,2.248766061936219529e+01,2.121268816180482020e+01,2.055998127101656436e+01,3.872342916704005818e-12,2.195712293590259279e-12,1.444165963892630643e-12,1.000000000000000000e+00
4.217450013635065261e+03,3.347431807393537383e+03,2.666496855861802032e+03,2.014937598304246421e+03,1.838848933545992168e+03,1.189428935733916887e+03,1.161847985378109797e+03,1.043067447977777647e+03,9.948465663512455421e+02,9.703393264752926370e+02,7.853900150232194619e+02,7.367845510129100148e+02,7.083756331058394835e+02,6.805491224664373249e+02,6.533271746119635282e+02,6.267326984631577034e+02,5.907103710531567913e+02,5.558383110582680047e+02,5.319950820724914138e+02,5.141759099651462748e+02,4.952042824526182585e+02,4.783791871744513173e+02,4.437003879654487832e+02,4.176504195022648105e+02,4.106357536847445999e+02,3.909694705524102005e+02,3.538081322822399102e+02,3.436044658864891517e+02,3.246528663743314382e+02,3.156510070806776866e+02,3.090078144527636255e+02,2.995954224554368466e+02,2.798156938805559548e+02,2.777226714797087084e+02,2.590670395284802794e+02,2.491393155349520327e+02,2.353729137720349627e+02,2.312338341708795895e+02,2.266422465166880897e+02,2.094307403573078545e+02,1.974605897980331406e+02,1.954590378643370912e+02,1.837193123029128969e+02,1.822305501484666479e+02,1.713706474599823935e+02,1.587882973305389669e+02,1.476586417971891763e+02,1.441645361973210981e+02,1.392475767503449902e+02,1.376527962714958448e+02,1.302422116523910631e+02,1.248105511320796381e+02,1.222369620436807622e+02,1.131879342511722513e+02,1.070951354692743109e+02,1.011075393570083207e+02,9.749821336423539719e+01,9.385974605071577059e+01,9.020827655987085336e+01,8.758214386000726392e+01,8.428620784491278073e+01,8.221881051402725404e+01,7.554015090237867014e+01,7.284490396633825071e+01,6.977051368334304016e+01,6.751674717222634570e+01,6.439262233950996972e+01,6.306594292673516833e+01,6.046646227182123567e+01,5.781426173194201823e+01,5.717812497974207275e+01,5.544912289945876438e+01,5.264936002189854491e+01,5.203139664347526150e+01,4.832826079309979406e+01,4.674797388772239515e+01,4.541463260677831215e+01,4.433171940827602242e+01,4.199191830486867616e+01,4.134458843518066118e+01,4.107075642593741094e+01,4.085420329620810520e+01,3.830110157646142710e+01,3.672715542219579987e+01,3.557149913994542345e+01,3.322398638013016381e+01,3.151804002466224475e+01,3.116782415380443538e+01,2.953680131483831062e+01,2.852966993179116173e+01,2.532664951483754479e+01,2.245427291729760810e+01,2.202211555008990373e+01,4.002400120685385598e-12,2.544257515715307267e-12,1.843751268072537685e-12,0.000000000000000000e+00
2.786192391527423297e+03,1.987340706736612901e+03,1.635460389135311971e+03,1.202199407763107502e+03,1.101206358280436007e+03,7.164626332166302518e+02,5.950956697536322508e+02,5.035506130433926160e+02,4.848643564234237147e+02,4.521426838115282294e+02,3.992381538253408735e+02,3.736360397948106424e+02,3.304392174859135025e+02,3.201090342295772189e+02,3.031178062692953858e+02,2.871976414994633728e+02,2.704948197428164463e+02,2.501297341325068260e+02,2.356174711555121633e+02,2.285573558234995630e+02,2.192215448423012276e+02,2.166562280430665339e+02,2.030098998248657836e+02,1.984319504365534499e+02,1.922439054838459072e+02,1.803427194262970374e+02,1.745658653051053477e+02,1.709573849700179267e+02,1.680452594030524551e+02,1.534955575386542534e+02,1.497692615038640724e+02,1.414590139492121637e+02,1.382923648951467612e+02,1.356030501370067043e+02,1.330244978050186546e+02,1.287786029359122892e+02,1.247968045408038620e+02,1.218866535927014638e+02,1.159394606558953740e+02,1.125829105284918796e+02,1.116784594244590636e+02,1.044229314288455868e+02,1.005752277548811975e+02,9.722820131994873805e+01,9.557810908862897747e+01,9.323034043430433826e+01,9.161561307410622135e+01,8.785495698555402555e+01,8.415024254572556117e+01,8.310510754904935027e+01,8.094656449066305015e+01,7.849083257136020109e+01,7.651766620895273263e+01,7.418289491844581107e+01,6.872722312198416716e+01,6.817834471684994924e+01,6.718785686497012932e+01,6.662171474211092459e+01,6.472309318745786300e+01,6.319171711908007438e+01,6.147219814231216617e+01,6.013828962925373389e+01,5.849247835288714015e+01,5.735389533362740622e+01,5.512261530467464610e+01,5.368381305465351261e+01,5.214642550839623425e+01,5.094208172201420837e+01,5.008984397885916451e+01,4.918127359902967299e+01,4.810816171301484445e+01,4.800456666046744658e+01,4.661955668268353037e+01,4.586969777443512442e+01,4.424020674632502903e+01,4.314277670624783667e+01,4.168554201122064740e+01,4.127996623361369899e+01,4.014821892085321053e+01,3.801891702283625563e+01,3.736150337347091011e+01,3.587875546690405315e+01,3.547014513314243800e+01,3.492245748701100183e+01,3.323828698128500037e+01,3.252196807576820703e+01,3.222222868381430061e+01,2.973426138671389296e+01,2.836025599974045619e+01,2.651945212233056637e+01,2.599160067757602732e+01,2.501622115185761785e+01,2.236605134133732875e+01,3.084151838340641069e-12,1.871244864205181529e-12,1.294573697297429001e-12,1.000000000000000000e+00
3.367510237658918413e+03,2.896228247637558979e+03,2.230447237285386109e+03,1.736052367463664041e+03,1.422952647799482975e+03,1.003617988812911676e+03,8.849791404722232073e+02,8.446298848760053488e+02,7.139003801164452625e+02,6.579794911583416024e+02,6.243372066605937789e+02,6.051095594512515845e+02,5.735901762717243173e+02,5.437209024744132648e+02,5.164349141867456865e+02,4.840902657568940981e+02,4.553192430476415211e+02,4.200545606718218323e+02,4.104444125384832773e+02,4.004710240105100070e+02,3.958773436401345407e+02,3.737309357805321497e+02,3.470256444058782677e+02,3.404100343581797574e+02,3.230857819586842083e+02,3.024299872701704430e+02,2.912328122388599922e+02,2.865515806866187063e+02,2.769659835663201761e+02,2.602203734390358250e+02,2.503125125923353096e+02,2.379420125349687680e+02,2.295390744914083712e+02,2.133663532969203516e+02,2.106813971150382372e+02,1.967317546362331200e+02,1.914404316332679628e+02,1.892234189406312055e+02,1.788259914221027884e+02,1.720853327106295865e+02,1.606403747012358281e+02,1.594167619522839061e+02,1.545616455954630339e+02,1.430691710716171485e+02,1.405954977549933176e+02,1.390362688678002598e+02,1.252095193232014338e+02,1.213013949229292479e+02,1.158175143748502478e+02,1.110416026256887108e+02,1.084037035579843575e+02,1.024330242063820009e+02,1.003818659278096419e+02,9.715812473633405943e+01,9.531888418420170694e+01,8.872740334947145868e+01,8.272002367310427928e+01,8.168694331023357336e+01,8.140306561127962937e+01,7.931510866377644220e+01,7.763016567459793293e+01,7.410846061613540314e+01,7.222274629212742525e+01,6.748343321194974465e+01,6.443159805140334129e+01,6.392428959896380292e+01,5.977235857926382323e+01,5.875478359528404582e+01,5.554440126804721700e+01,5.504976800355951383e+01,5.418040619222562526e+01,5.212842287581641898e+01,5.093436800943506881e+01,4.767460967117850856e+01,4.674653295812636600e+01,4.593857168147068393e+01,4.374012767799271018e+01,4.207501837662117339e+01,4.112674786674885041e+01,4.010009014796844440e+01,3.994466089138392562e+01,3.887955454601679861e+01,3.753337268947606731e+01,3.541690366094423581e+01,3.346228882361383938e+01,3.237977349926116943e+01,3.073045238695607040e+01,2.991842667551647850e+01,2.916937090468464788e+01,2.810373965512686567e+01,2.481809255691040761e+01,2.299749004668044350e+01,2.116539833446570995e+01,3.269729991710483852e-12,2.181042788514526679e-12,1.505300921548919066e-12,1.000000000000000000e+00
3.042011229851465941e+03,2.105304367381237626e+03,1.638057775311291152e+03,9.858203256919904334e+02,8.889799894151437911e+02,5.811685173821120998e+02,5.688723987790261845e+02,4.369304010315363485e+02,4.121381926507544335e+02,2.837960156883977447e+02,2.596672676712374823e+02,2.453594153404742144e+02,2.352065988728627133e+02,2.123516727737007557e+02,1.979582535000114945e+02,1.853377307720778049e+02,1.726534328727566958e+02,1.546597100384245778e+02,1.512250496682626135e+02,1.418732445459835105e+02,1.375181738824251454e+02,1.314459012342097424e+02,1.217885285420508694e+02,1.128053774209759723e+02,1.098966386858238025e+02,1.069264849160989712e+02,1.037781793565397095e+02,9.619304533805471635e+01,9.289777559626175218e+01,9.209300548963389588e+01,8.879119893134313202e+01,8.540745638658890471e+01,8.110695899898148298e+01,7.950572884162416187e+01,7.803989438350457419e+01,7.525710489447519080e+01,7.295683553756597917e+01,7.108885668539947744e+01,6.831752758849951590e+01,6.739793220482503955e+01,6.454323762414365717e+01,6.401036419084992701e+01,6.254836068687746575e+01,6.147555123356541174e+01,6.071431082495412568e+01,6.029913271702872635e+01,5.959002186427967018e+01,5.680166154504825471e+01,5.608798119436304574e+01,5.411047649647504443e+01,5.315187352399484411e+01,5.239210546340640917e+01,5.143063984659724497e+01,4.997380681694933457e+01,4.987437903103408132e+01,4.823623606292744626e+01,4.778063197972586096e+01,4.736200885096754121e+01,4.648106110667417568e+01,4.603102836680233167e+01,4.567678954211097420e+01,4.491351359281640754e+01,4.444583839902004740e+01,4.435888145677541416e+01,4.350430222522215473e+01,4.181978841518119339e+01,4.158089877105863508e+01,4.109210754987170588e+01,4.040929389143817474e+01,4.018707190076858637e+01,3.798510650286321777e+01,3.705457691674876486e+01,3.616603598143782961e+01,3.583488717108475186e+01,3.453011191504200639e+01,3.446112898768036104e+01,3.393904963814675568e+01,3.332402797782812343e+01,3.265263587357727459e+01,3.204564342037021163e+01,3.147780449761193111e+01,3.124064784508304626e+01,3.036140812427315083e+01,2.883157077358757903e+01,2.865820527013815777e+01,2.684377544784618763e+01,2.618992461550324791e+01,2.556805913638147487e+01,2.432864826197459962e+01,2.359257930360841726e+01,2.306217948751214664e+01,2.210683816604814567e+01,2.110923148423700724e+01,3.324110008347508964e-12,2.361955546058764303e-12,1.611731486837631378e-12,1.000000000000000000e+00
3.017335384284062457e+03,2.493083461357484339e+03,1.868661981154099749e+03,1.473179148618732370e+03,1.261123274456147556e+03,9.656982263688687453e+02,8.626501771775766656e+02,7.393484231789941532e+02,6.508700254569250774e+02,6.140628300364907091e+02,5.651664614576496888e+02,5.596556888419050892e+02,5.155308439612781513e+02,4.773586727222408967e+02,4.456404019070589015e+02,4.312062221111615941e+02,4.094300674803515108e+02,3.891808842199561127e+02,3.852153470563216047e+02,3.314928391032402146e+02,3.187781261836094586e+02,3.154539319891929381e+02,2.923680107881170329e+02,2.714908829763137419e+02,2.617369216660022744e+02,2.599219380733081266e+02,2.546362720503220203e+02,2.435260550836488278e+02,2.352972449262524890e+02,2.222982978808981898e+02,2.181073680830427008e+02,2.029024908082080856e+02,1.934922784560008893e+02,1.904118426386855560e+02,1.801428971123616236e+02,1.706671857276146795e+02,1.635812763164591388e+02,1.590699079469727621e+02,1.557309484508886044e+02,1.464781546712291629e+02,1.406651535981291374e+02,1.355220814486307006e+02,1.293392294403681433e+02,1.250031083896720077e+02,1.215188689893334555e+02,1.147266862311502109e+02,1.114131143263899162e+02,1.102505835252207191e+02,1.068090737002367234e+02,1.009039921818037584e+02,9.983868771743289017e+01,9.506485429559066347e+01,9.241020782598290850e+01,8.680534538356006635e+01,8.367805247214661790e+01,8.086434452993553634e+01,8.034637269981253382e+01,7.510246288445473795e+01,7.229086072437797839e+01,7.018041373671580629e+01,6.916420833813256763e+01,6.770959043336607408e+01,6.636324685300593273e+01,6.370345666964676923e+01,6.003479791217099404e+01,5.860834427963628457e+01,5.801170243222068734e+01,5.637637779662372139e+01,5.402003535508478649e+01,5.314449605513065933e+01,5.213877093634220472e+01,5.116265836254382293e+01,4.985355873149697459e+01,4.842692544314599701e+01,4.680642337373439688e+01,4.635850194078489750e+01,4.389087558670323830e+01,4.327803117482603312e+01,4.123101781386533560e+01,4.096267957473445165e+01,3.987312509901063606e+01,3.878587724757129251e+01,3.746721332790870207e+01,3.623968356331538132e+01,3.392557095442222703e+01,3.258399888506552600e+01,3.156164150336218199e+01,2.937292653798205322e+01,2.893728722449203872e+01,2.721290916080045363e+01,2.686397964066748401e+01,2.390832406345411343e+01,2.206803843952374322e+01,3.672227175231884393e-12,2.018916143646869843e-12,1.381845919214583972e-12,1.000000000000000000e+00
2.333720334438014561e+03,1.975992163249625037e+03,1.614318321253846761e+03,9.972162383527575003e+02,9.290119650972196723e+02,5.802770329419400923e+02,5.030433551361927016e+02,3.986243936244275687e+02,3.560948706898087721e+02,2.563586324196053852e+02,2.133819876904951798e+02,1.879174548399339528e+02,1.771018918248371108e+02,1.669301391882787584e+02,1.605272661521580062e+02,1.520904550215201141e+02,1.484811007307009447e+02,1.405069178135296397e+02,1.343028609891213421e+02,1.264984984901810492e+02,1.222773244479261194e+02,1.157038944830775336e+02,1.150431200932077473e+02,1.057522628261691438e+02,1.040990885597425688e+02,9.500407804502155784e+01,9.358399440323248086e+01,8.916692830663531311e+01,8.617542531731122324e+01,8.382808439097664177e+01,8.221045836450554134e+01,8.077903832451521282e+01,7.565832277127491068e+01,7.248088035971325382e+01,7.222711667433853222e+01,7.023032766225863099e+01,6.884368487985084073e+01,6.743983395115995449e+01,6.665554249878142912e+01,6.432942398071335788e+01,6.144151751777356907e+01,5.931055145878666224e+01,5.775334221621827879e+01,5.626187237038959665e+01,5.525175635823233478e+01,5.478636145768183496e+01,5.336433768144945589e+01,5.281926108997331681e+01,5.165258537744063005e+01,5.044844183459526477e+01,5.022457097849004271e+01,4.900518947536700409e+01,4.767802841547273118e+01,4.756725438681496598e+01,4.678390324241519238e+01,4.497670571261097905e+01,4.405103656193152517e+01,4.352767393634614734e+01,4.302633257853721460e+01,4.243390533541551690e+01,4.151507266940141250e+01,4.047636541547851863e+01,3.983853558379040294e+01,3.948074515432880816e+01,3.859750093607542709e+01,3.802006616748092682e+01,3.768889206748072951e+01,3.701059238555013309e+01,3.665494953275672430e+01,3.600463119452158622e+01,3.518606033827892077e+01,3.448067809512040327e+01,3.416440017296537945e+01,3.283335526297975093e+01,3.224778317420400953e+01,3.149698146510947794e+01,3.080820677912247163e+01,3.046184922798629202e+01,3.001463156840838309e+01,2.888576022018254008e+01,2.867993085316496149e+01,2.804863278057234410e+01,2.781768670263221210e+01,2.655753176665686155e+01,2.605694569214673351e+01,2.538255542898491512e+01,2.357832961093404833e+01,2.295305858344351790e+01,2.190533826788935201e+01,2.122229197121518851e+01,2.103543298640450487e+01,2.004664498091879210e+01,1.963902359517734553e+01,2.852473743772115572e-12,1.724505223259742409e-12,1.165272293615822513e-12,1.000000000000000000e+00
3.190039133409437454e+03,2.424454755688729165e+03,2.114067046472825496e+03,1.599130294512876844e+03,1.440391412964963138e+03,9.584266647189340347e+02,5.139289047263957855e+02,3.743035393398319002e+02,3.588491163503018129e+02,2.362414442810720345e+02,1.944684626895331405e+02,1.722692200017477262e+02,1.590096556905686782e+02,1.564085385247343538e+02,1.450898944529716630e+02,1.253860178971059014e+02,1.215840454105833999e+02,1.201036472737460770e+02,1.085931835302368000e+02,1.072761565299417441e+02,1.006605596320670628e+02,9.563542282764673530e+01,9.148736850536467102e+01,8.619285589921827295e+01,8.415972814858204742e+01,7.877333661423043054e+01,7.709479545001822487e+01,7.313354851724277239e+01,7.072293740190355038e+01,6.879319802816516471e+01,6.766188443899200422e+01,6.502776267614193273e+01,6.248599241348542677e+01,6.124335589004990510e+01,5.941185394078966908e+01,5.831590243694989084e+01,5.793148918998023333e+01,5.726113146405172216e+01,5.606694486067426908e+01,5.463781441163676789e+01,5.359755480525046778e+01,5.292719249046143659e+01,5.123160807638392811e+01,5.092759389142897675e+01,4.975263392090302972e+01,4.873193084981177492e+01,4.779229029357456682e+01,4.680466209025015445e+01,4.528640364945632513e+01,4.400291176459337805e+01,4.357315129898645978e+01,4.272930995907220364e+01,4.262401633523596445e+01,4.199022179766348017e+01,4.177506431126494846e+01,4.107884906060221653e+01,4.026461054411699081e+01,3.967743666966585181e+01,3.942260066495635584e+01,3.918980102178655045e+01,3.878980085901332586e+01,3.770221616595271286e+01,3.745488068120226899e+01,3.713383712756711219e+01,3.596165222336716027e+01,3.547517178962040418e+01,3.508443607408612053e+01,3.428841078607488413e+01,3.362911182463526671e+01,3.278727075541353031e+01,3.237615405301784222e+01,3.177005196473400161e+01,3.102094663927815077e+01,3.061935938327852824e+01,3.019543176130514439e+01,2.959257741965880939e+01,2.919067919675766376e+01,2.898886283724049306e+01,2.880634038116712148e+01,2.829835104081979580e+01,2.794203748854713254e+01,2.682186800155771422e+01,2.623992290084987999e+01,2.498993465548947412e+01,2.356413729211031693e+01,2.312442797006045936e+01,2.260730295451478256e+01,2.170334500065500904e+01,2.151178437567072521e+01,2.115723536729104737e+01,2.053464911355858646e+01,2.033500810834876660e+01,1.986482940908178563e+01,3.727404405828630207e-12,2.451524424817922288e-12,1.620647473318390810e-12,1.000000000000000000e+00
3.137302958366018629e+03,2.216274768371594291e+03,1.667660678071555139e+03,1.280233741695595199e+03,1.122846736064964034e+03,6.973383058883661079e+02,5.328167941547055761e+02,4.139556137693550113e+02,3.901263701299248510e+02,2.957658565427709050e+02,2.592089623634391842e+02,2.302069129087796568e+02,2.248878717843147399e+02,2.011845384783800057e+02,1.932669905027426580e+02,1.783974544934322637e+02,1.633639196159655000e+02,1.554159362326604708e+02,1.436803177874240021e+02,1.373931136554859904e+02,1.330342790681313829e+02,1.299577311713725578e+02,1.229153211850299101e+02,1.155118349225350727e+02,1.103363133529953473e+02,1.047997661919189198e+02,1.019494226949391305e+02,1.002534124854240787e+02,9.667602011716492427e+01,8.931024809387510288e+01,8.729648108444460775e+01,8.651905931888049395e+01,8.382640686981144995e+01,8.063728000244695693e+01,7.894128445024097118e+01,7.721057120066380719e+01,7.331084997489553245e+01,7.277849882375690527e+01,7.051501534668858540e+01,6.860779636828364403e+01,6.808099125154195974e+01,6.649486715536691861e+01,6.464670726222298924e+01,6.300761834615326507e+01,6.244391848211633800e+01,6.135508465781272491e+01,6.029493412904350436e+01,5.968184035097584683e+01,5.798711698225072553e+01,5.600767718056536637e+01,5.419897696016744248e+01,5.274843124177754561e+01,5.169741318823225384e+01,5.091746225155391414e+01,5.064039422188584894e+01,4.942395916220209529e+01,4.918346084805897078e+01,4.789618039087520174e+01,4.725044626122188873e+01,4.682064867715225631e+01,4.599942298680041830e+01,4.499241142482152611e+01,4.383931997306093109e+01,4.339001756609925309e+01,4.272396279615465176e+01,4.186342604076908458e+01,4.093725639720103260e+01,4.026913484777728058e+01,3.981357603107613130e+01,3.924668176265269892e+01,3.852865592837431308e+01,3.736906042781016168e+01,3.690704313162609651e+01,3.624045386992857232e+01,3.537027499980387546e+01,3.480158333217573841e+01,3.348542402173656996e+01,3.271509421867106227e+01,3.211383729762457762e+01,3.201301113053813907e+01,3.161812810963013121e+01,3.060049227232913793e+01,2.962505648542266101e+01,2.943697850032475571e+01,2.795306588388422142e+01,2.764299215053799230e+01,2.622636963233831864e+01,2.580559323688644469e+01,2.483577528992579531e+01,2.299194221414802897e+01,2.248117638214359104e+01,2.156926699835045724e+01,2.107343701417885384e+01,3.340560076738629137e-12,2.044975780271916102e-12,1.388280566692942921e-12,1.000000000000000000e+00
3.069693685204015310e+03,1.940393192537586401e+03,1.603082362062959191e+03,9.890698391832850120e+02,9.197818867907609501e+02,5.418522597281601065e+02,4.944624397746487148e+02,3.723135185547237143e+02,3.540984495708529494e+02,2.453802292914624559e+02,1.861594549527948743e+02,1.774064791436882444e+02,1.668038732716279071e+02,1.619338763587310268e+02,1.481283614222442111e+02,1.397647129085377458e+02,1.349156662780141005e+02,1.204156710859907093e+02,1.194197625525604849e+02,1.184552899279140377e+02,1.125854851325647843e+02,1.033061142165209532e+02,9.623678243629711915e+01,9.278863951591216619e+01,8.940746184178723865e+01,8.655014442654011475e+01,8.450405061035530707e+01,8.084529968900831420e+01,7.851982364153670346e+01,7.650490713496475337e+01,7.471584869610501300e+01,7.094475695029254325e+01,6.983397264971706875e+01,6.641703832148201059e+01,6.602837788370855776e+01,6.376788175025113503e+01,6.234306001565229138e+01,5.979582346852793506e+01,5.920650610619703968e+01,5.789786460718618599e+01,5.696099632916729405e+01,5.618622852256032729e+01,5.475736032933559017e+01,5.328409419877408482e+01,5.205795015842446105e+01,5.142036060583740209e+01,5.073067898796779218e+01,4.955985867178181792e+01,4.814530415124529839e+01,4.773873736953024860e+01,4.678592290876364501e+01,4.595387796457772112e+01,4.566637971356229286e+01,4.464380900025721388e+01,4.363588279777761159e+01,4.304051264187891945e+01,4.265621346788316259e+01,4.254996329843309155e+01,4.155372761366312773e+01,4.091312141959284787e+01,3.987309463013587418e+01,3.925045209671417012e+01,3.861139818320749129e+01,3.808220416953711407e+01,3.759908180745980388e+01,3.736516024731299979e+01,3.664375524615386581e+01,3.564865278989656616e+01,3.519667469640194213e+01,3.439096635470010455e+01,3.365544304644105722e+01,3.309300539368088323e+01,3.269607989689592387e+01,3.237452423805555668e+01,3.199031127878095404e+01,3.088352857844527222e+01,2.970912371634171478e+01,2.945946094965787410e+01,2.892165238242925440e+01,2.880765265055647362e+01,2.836329595704033935e+01,2.814090402072583785e+01,2.711601097961884932e+01,2.547821824848830374e+01,2.507740161589146410e+01,2.424112263659037936e+01,2.334367048446964787e+01,2.229613004652548014e+01,2.189701753255411987e+01,2.101566319900469182e+01,2.064784589208863252e+01,2.015757589771330771e+01,1.999846015874624072e+01,3.163021994275284454e-12,1.862902791750449061e-12,1.249449504384283233e-12,1.000000000000000000e+00
